Radial distance r (a.u.), Calculated helium wavefunction
22.795, 3.330425687282748e-12
22.8, 3.312810097998171e-12
22.805, 3.2952878410126077e-12
22.81, 3.2778584209161623e-12
22.815, 3.2605213449402096e-12
22.82, 3.2432761229313926e-12
22.825, 3.226122267342769e-12
22.830000000000002, 3.2090592932280844e-12
22.835, 3.1920867182087673e-12
22.84, 3.175204062484815e-12
22.845, 3.1584108487911674e-12
22.85, 3.141706602420135e-12
22.855, 3.125090851172097e-12
22.86, 3.1085631253612396e-12
22.865000000000002, 3.092122957815059e-12
22.87, 3.0757698838246874e-12
22.875, 3.05950344116296e-12
22.88, 3.0433231700610025e-12
22.885, 3.0272286131897073e-12
22.89, 3.0112193156620277e-12
22.895, 2.9952948249931517e-12
22.900000000000002, 2.9794546911216565e-12
22.905, 2.963698466368146e-12
22.91, 2.9480257054346314e-12
22.915, 2.932435965401622e-12
22.92, 2.916928805686785e-12
22.925, 2.9015037880719924e-12
22.93, 2.8861604766438924e-12
22.935, 2.8708984378284983e-12
22.94, 2.855717240348565e-12
22.945, 2.8406164552167325e-12
22.95, 2.825595655734214e-12
22.955000000000002, 2.8106544174634545e-12
22.96, 2.795792318230879e-12
22.965, 2.7810089381020403e-12
22.97, 2.7663038593707554e-12
22.975, 2.751676666562583e-12
22.98, 2.737126946405999e-12
22.985, 2.722654287830106e-12
22.990000000000002, 2.708258281941596e-12
22.995, 2.6939385220306042e-12
23.0, 2.679694603541797e-12
23.005, 2.6655261240701093e-12
23.01, 2.6514326833594264e-12
23.015, 2.637413883274556e-12
23.02, 2.623469327793348e-12
23.025000000000002, 2.6095986230075082e-12
23.03, 2.5958013770924942e-12
23.035, 2.5820772003177818e-12
23.04, 2.5684257050203834e-12
23.045, 2.5548465055909406e-12
23.05, 2.5413392184765917e-12
23.055, 2.527903462163856e-12
23.06, 2.5145388571630627e-12
23.065, 2.5012450260123253e-12
23.07, 2.4880215932390116e-12
23.075, 2.4748681853807953e-12
23.080000000000002, 2.4617844309496878e-12
23.085, 2.4487699604442686e-12
23.09, 2.4358244063178235e-12
23.095, 2.4229474029724125e-12
23.1, 2.4101385867685297e-12
23.105, 2.3973975959928327e-12
23.11, 2.3847240708493376e-12
23.115000000000002, 2.3721176534564918e-12
23.12, 2.359577987842934e-12
23.125, 2.347104719914592e-12
23.13, 2.3346974974708992e-12
23.135, 2.3223559701787672e-12
23.14, 2.310079789572284e-12
23.145, 2.297868609026543e-12
23.150000000000002, 2.285722083772019e-12
23.155, 2.273639870854792e-12
23.16, 2.2616216291629386e-12
23.165, 2.249667019384505e-12
23.17, 2.237775704010713e-12
23.175, 2.225947347336462e-12
23.18, 2.2141816154271384e-12
23.185, 2.2024781761312025e-12
23.19, 2.190836699061636e-12
23.195, 2.1792568555834505e-12
23.2, 2.1677383188156234e-12
23.205000000000002, 2.1562807635987348e-12
23.21, 2.1448838665204543e-12
23.215, 2.1335473058721826e-12
23.22, 2.1222707616635314e-12
23.225, 2.1110539155995393e-12
23.23, 2.0998964510826857e-12
23.235, 2.088798053181431e-12
23.240000000000002, 2.0777584086601195e-12
23.245, 2.066777205934571e-12
23.25, 2.0558541350767626e-12
23.255, 2.0449888878047005e-12
23.26, 2.0341811574762967e-12
23.265, 2.0234306390845884e-12
23.27, 2.0127370292322196e-12
23.275000000000002, 2.0021000261409653e-12
23.28, 1.9915193296328205e-12
23.285, 1.9809946411274445e-12
23.29, 1.9705256636249915e-12
23.295, 1.960112101710651e-12
23.3, 1.9497536615391444e-12
23.305, 1.9394500508168843e-12
23.31, 1.9292009788114116e-12
23.315, 1.919006156333223e-12
23.32, 1.9088652957294913e-12
23.325, 1.8987781108758646e-12
23.330000000000002, 1.888744317160013e-12
23.335, 1.878763631494104e-12
23.34, 1.8688357722845025e-12
23.345, 1.8589604594466214e-12
23.35, 1.8491374143609044e-12
23.355, 1.8393663599121594e-12
23.36, 1.8296470204433507e-12
23.365000000000002, 1.819979121756843e-12
23.37, 1.8103623911327403e-12
23.375, 1.8007965572786476e-12
23.38, 1.7912813503507347e-12
23.385, 1.7818165019421417e-12
23.39, 1.7724017450641428e-12
23.395, 1.7630368141550385e-12
23.400000000000002, 1.753721445057656e-12
23.405, 1.7444553750166314e-12
23.41, 1.7352383426803042e-12
23.415, 1.7260700880701463e-12
23.42, 1.7169503526066968e-12
23.425, 1.7078788790774474e-12
23.43, 1.698855411622579e-12
23.435, 1.6898796957606855e-12
23.44, 1.680951478350365e-12
23.445, 1.6720705076003096e-12
23.45, 1.663236533049818e-12
23.455000000000002, 1.6544493055773092e-12
23.46, 1.645708577378019e-12
23.465, 1.637014101961404e-12
23.47, 1.628365634159481e-12
23.475, 1.619762930081867e-12
23.48, 1.6112057471559094e-12
23.485, 1.6026938440872996e-12
23.490000000000002, 1.5942269808665962e-12
23.495, 1.585804918753041e-12
23.5, 1.577427420281308e-12
23.505, 1.5690942492424261e-12
23.51, 1.5608051706831778e-12
23.515, 1.552559950891662e-12
23.52, 1.5443583574165397e-12
23.525000000000002, 1.536200159009018e-12
23.53, 1.5280851256822302e-12
23.535, 1.5200130286504832e-12
23.54, 1.5119836403424356e-12
23.545, 1.5039967344008006e-12
23.55, 1.4960520856772533e-12
23.555, 1.4881494702016672e-12
23.56, 1.4802886652085698e-12
23.565, 1.4724694491041658e-12
23.57, 1.4646916014797962e-12
23.575, 1.4569549030938205e-12
23.580000000000002, 1.449259135864642e-12
23.585, 1.4416040828781838e-12
23.59, 1.4339895283631594e-12
23.595, 1.4264152576968544e-12
23.6, 1.418881057393412e-12
23.605, 1.4113867151085874e-12
23.61, 1.4039320196132797e-12
23.615000000000002, 1.396516760813747e-12
23.62, 1.389140729722965e-12
23.625, 1.3818037184610706e-12
23.63, 1.3745055202560384e-12
23.635, 1.3672459294360389e-12
23.64, 1.3600247414178614e-12
23.645, 1.3528417527015037e-12
23.650000000000002, 1.3456967608778352e-12
23.655, 1.3385895645969513e-12
23.66, 1.3315199635907703e-12
23.665, 1.3244877586465037e-12
23.67, 1.3174927516153178e-12
23.675, 1.3105347453926896e-12
23.68, 1.3036135439253015e-12
23.685, 1.2967289522008013e-12
23.69, 1.2898807762443908e-12
23.695, 1.283068823100837e-12
23.7, 1.2762929008483812e-12
23.705000000000002, 1.2695528185856281e-12
23.71, 1.2628483864099029e-12
23.715, 1.256179415449472e-12
23.72, 1.249545717812803e-12
23.725, 1.2429471066191607e-12
23.73, 1.2363833959751825e-12
23.735, 1.2298544009759848e-12
23.740000000000002, 1.2233599376972764e-12
23.745, 1.2168998231877385e-12
23.75, 1.2104738754716113e-12
23.755, 1.2040819135413188e-12
23.76, 1.1977237573420099e-12
23.765, 1.1913992277757933e-12
23.77, 1.1851081467030878e-12
23.775000000000002, 1.1788503369239832e-12
23.78, 1.1726256221793954e-12
23.785, 1.1664338271465188e-12
23.79, 1.1602747774277666e-12
23.795, 1.1541482995615382e-12
23.8, 1.148054221000916e-12
23.805, 1.141992370112806e-12
23.81, 1.1359625761749778e-12
23.815, 1.1299646693791286e-12
23.82, 1.1239984808039867e-12
23.825, 1.1180638424423835e-12
23.830000000000002, 1.112160587162948e-12
23.835, 1.1062885487307965e-12
23.84, 1.1004475617854561e-12
23.845, 1.0946374618523023e-12
23.85, 1.088858085326692e-12
23.855, 1.08310926946767e-12
23.86, 1.077390852401496e-12
23.865000000000002, 1.071702673115682e-12
23.87, 1.0660445714461473e-12
23.875, 1.0604163880859139e-12
23.88, 1.0548179645685505e-12
23.885, 1.0492491432644558e-12
23.89, 1.0437097673898421e-12
23.895, 1.0381996809890881e-12
23.900000000000002, 1.0327187289316732e-12
23.905, 1.0272667569092452e-12
23.91, 1.0218436114401638e-12
23.915, 1.0164491398466594e-12
23.92, 1.01108319026777e-12
23.925, 1.0057456116487788e-12
23.93, 1.0004362537294555e-12
23.935000000000002, 9.951549670567618e-13
23.94, 9.89901602960457e-13
23.945, 9.846760135687318e-13
23.95, 9.794780517841737e-13
23.955000000000002, 9.743075713009995e-13
23.96, 9.69164426576553e-13
23.965, 9.640484728526186e-13
23.97, 9.589595661311235e-13
23.975, 9.538975631795685e-13
23.98, 9.488623215331029e-13
23.985, 9.438536994660595e-13
23.990000000000002, 9.38871556023001e-13
23.995, 9.339157509828484e-13
24.0, 9.289861448735571e-13
24.005, 9.240825989619196e-13
24.01, 9.1920497525191e-13
24.015, 9.143531364833644e-13
24.02, 9.09526946109736e-13
24.025000000000002, 9.04726268329072e-13
24.03, 8.999509680429814e-13
24.035, 8.952009108777703e-13
24.04, 8.904759631714509e-13
24.045, 8.857759919723487e-13
24.05, 8.811008650280924e-13
24.055, 8.764504507973227e-13
24.060000000000002, 8.718246184261909e-13
24.065, 8.672232377595794e-13
24.07, 8.626461793368005e-13
24.075, 8.580933143761438e-13
24.080000000000002, 8.535645147841553e-13
24.085, 8.490596531449382e-13
24.09, 8.445786027197542e-13
24.095, 8.401212374374381e-13
24.1, 8.3568743190462e-13
24.105, 8.312770613841182e-13
24.11, 8.268900018015754e-13
24.115000000000002, 8.225261297472429e-13
24.12, 8.181853224597678e-13
24.125, 8.138674578302107e-13
24.13, 8.095724143961047e-13
24.135, 8.053000713407581e-13
24.14, 8.010503084888493e-13
24.145, 7.968230063006245e-13
24.150000000000002, 7.926180458715825e-13
24.155, 7.884353089289493e-13
24.16, 7.842746778232153e-13
24.165, 7.801360355291809e-13
24.17, 7.760192656506641e-13
24.175, 7.719242523951378e-13
24.18, 7.678508805959576e-13
24.185000000000002, 7.637990356877807e-13
24.19, 7.597686037232495e-13
24.195, 7.557594713483241e-13
24.2, 7.517715258131768e-13
24.205000000000002, 7.478046549766576e-13
24.21, 7.438587472751738e-13
24.215, 7.399336917466831e-13
24.22, 7.360293780206867e-13
24.225, 7.32145696301505e-13
24.23, 7.282825373797098e-13
24.235, 7.244397926297421e-13
24.240000000000002, 7.206173539990762e-13
24.245, 7.168151140018215e-13
24.25, 7.130329657351769e-13
24.255, 7.09270802851224e-13
24.26, 7.055285195710692e-13
24.265, 7.018060106760657e-13
24.27, 6.981031715050406e-13
24.275000000000002, 6.944198979534061e-13
24.28, 6.907560864648209e-13
24.285, 6.87111634035694e-13
24.29, 6.834864382058826e-13
24.295, 6.798803970583677e-13
24.3, 6.762934092198121e-13
24.305, 6.727253738546826e-13
24.310000000000002, 6.691761906552132e-13
24.315, 6.656457598482191e-13
24.32, 6.621339821978259e-13
24.325, 6.586407589809228e-13
24.330000000000002, 6.551659920073826e-13
24.335, 6.517095836031375e-13
24.34, 6.482714366131934e-13
24.345, 6.448514543980315e-13
24.35, 6.414495408291902e-13
24.355, 6.380656002901359e-13
24.36, 6.346995376673494e-13
24.365000000000002, 6.313512583557334e-13
24.37, 6.280206682478068e-13
24.375, 6.247076737375845e-13
24.38, 6.214121817160743e-13
24.385, 6.181340995652708e-13
24.39, 6.14873335156373e-13
24.395, 6.116297968545985e-13
24.400000000000002, 6.084033935067957e-13
24.405, 6.051940344430591e-13
24.41, 6.020016294791634e-13
24.415, 5.988260889009141e-13
24.42, 5.956673234709852e-13
24.425, 5.925252444370087e-13
24.43, 5.89399763493145e-13
24.435000000000002, 5.862907928314768e-13
24.44, 5.831982450822854e-13
24.445, 5.801220333569642e-13
24.45, 5.770620712181769e-13
24.455000000000002, 5.740182726904092e-13
24.46, 5.709905522548901e-13
24.465, 5.679788248424259e-13
24.47, 5.649830058336009e-13
24.475, 5.620030110625523e-13
24.48, 5.590387568099017e-13
24.485, 5.56090159793609e-13
24.490000000000002, 5.531571371768965e-13
24.495, 5.502396065655276e-13
24.5, 5.473374859893848e-13
24.505, 5.444506939289576e-13
24.51, 5.415791492914098e-13
24.515, 5.387227714028906e-13
24.52, 5.358814800346259e-13
24.525000000000002, 5.330551953630954e-13
24.53, 5.302438380086317e-13
24.535, 5.274473289968661e-13
24.54, 5.246655897775686e-13
24.545, 5.218985422196518e-13
24.55, 5.191461085982706e-13
24.555, 5.164082116079761e-13
24.560000000000002, 5.136847743528754e-13
24.565, 5.109757203345406e-13
24.57, 5.082809734734241e-13
24.575, 5.056004580801467e-13
24.580000000000002, 5.029340988764968e-13
24.585, 5.00281820981365e-13
24.59, 4.976435499022271e-13
24.595, 4.950192115555862e-13
24.6, 4.924087322370899e-13
24.605, 4.898120386392185e-13
24.61, 4.872290578419212e-13
24.615000000000002, 4.846597173116133e-13
24.62, 4.821039448966236e-13
24.625, 4.795616688391639e-13
24.63, 4.770328177355435e-13
24.635, 4.745173205927389e-13
24.64, 4.720151067704793e-13
24.645, 4.695261060084202e-13
24.650000000000002, 4.670502484259579e-13
24.655, 4.645874645045653e-13
24.66, 4.621376850979457e-13
24.665, 4.59700841418472e-13
24.67, 4.572768650588805e-13
24.675, 4.548656879588776e-13
24.68, 4.524672424250229e-13
24.685000000000002, 4.500814611237003e-13
24.69, 4.477082770738958e-13
24.695, 4.4534762365394425e-13
24.7, 4.429994345917091e-13
24.705000000000002, 4.4066364396715556e-13
24.71, 4.3834018620900617e-13
24.715, 4.3602899609420596e-13
24.72, 4.337300087454195e-13
24.725, 4.314431596306544e-13
24.73, 4.2916838455480137e-13
24.735, 4.2690561966241383e-13
24.740000000000002, 4.2465480144639463e-13
24.745, 4.224158667240103e-13
24.75, 4.2018875265708844e-13
24.755, 4.179733967275245e-13
24.76, 4.157697367608286e-13
24.765, 4.1357771090997977e-13
24.77, 4.11397257648537e-13
24.775000000000002, 4.0922831578269635e-13
24.78, 4.070708244365482e-13
24.785, 4.0492472306431553e-13
24.79, 4.027899514371607e-13
24.795, 4.0066644964040435e-13
24.8, 3.9855415808701575e-13
24.805, 3.964530174947593e-13
24.810000000000002, 3.9436296890558987e-13
24.815, 3.922839536629027e-13
24.82, 3.9021591342904403e-13
24.825, 3.8815879017238876e-13
24.830000000000002, 3.861125261682092e-13
24.835, 3.8407706400308334e-13
24.84, 3.8205234655426543e-13
24.845, 3.8003831701795817e-13
24.85, 3.7803491887576636e-13
24.855, 3.760420959223518e-13
24.86, 3.740597922403465e-13
24.865000000000002, 3.7208795221366185e-13
24.87, 3.70126520516193e-13
24.875, 3.6817544211974167e-13
24.88, 3.662346622848065e-13
24.885, 3.6430412656359873e-13
24.89, 3.6238378079163004e-13
24.895, 3.6047357109802777e-13
24.900000000000002, 3.585734438910967e-13
24.905, 3.566833458708304e-13
24.91, 3.548032240118845e-13
24.915, 3.529330255715139e-13
24.92, 3.510726980874411e-13
24.925, 3.492221893714514e-13
24.93, 3.473814475229203e-13
24.935000000000002, 3.455504209001331e-13
24.94, 3.4372905814765325e-13
24.945, 3.419173081751725e-13
24.95, 3.401151201635103e-13
24.955000000000002, 3.383224435660743e-13
24.96, 3.365392281031895e-13
24.965, 3.347654237548935e-13
24.97, 3.330009807742925e-13
24.975, 3.3124584967205015e-13
24.98, 3.2949998122973256e-13
24.985, 3.277633264723655e-13
24.990000000000002, 3.2603583670223243e-13
24.995, 3.2431746347194184e-13
25.0, 3.226081585932906e-13
25.005, 3.2090787412285203e-13
25.01, 3.1921656238600994e-13
25.015, 3.175341759514537e-13
25.02, 3.1586066763789e-13
25.025000000000002, 3.141959905216502e-13
25.03, 3.1254009791908576e-13
25.035, 3.1089294339841324e-13
25.04, 3.092544807741831e-13
25.045, 3.0762466410409846e-13
25.05, 3.0600344768380354e-13
25.055, 3.043907860576736e-13
25.060000000000002, 3.0278663401274406e-13
25.065, 3.011909465678873e-13
25.07, 2.996036789873106e-13
25.075, 2.980247867607517e-13
25.080000000000002, 2.964542256315761e-13
25.085, 2.9489195155583493e-13
25.09, 2.933379207433486e-13
25.095, 2.9179208962159726e-13
25.1, 2.902544148551962e-13
25.105, 2.8872485333554284e-13
25.11, 2.8720336217972485e-13
25.115000000000002, 2.856898987427224e-13
25.12, 2.8418442059260255e-13
25.125, 2.826868855274006e-13
25.13, 2.8119725156806437e-13
25.135, 2.7971547695706264e-13
25.14, 2.7824152016065364e-13
25.145, 2.7677533986121936e-13
25.150000000000002, 2.7531689496124935e-13
25.155, 2.7386614458126277e-13
25.16, 2.7242304805795845e-13
25.165, 2.7098756494693495e-13
25.17, 2.695596550074021e-13
25.175, 2.681392782211642e-13
25.18, 2.667263947782885e-13
25.185000000000002, 2.653209650832522e-13
25.19, 2.6392294974010715e-13
25.195, 2.6253230957360656e-13
25.2, 2.6114900560750496e-13
25.205000000000002, 2.597729990810207e-13
25.21, 2.5840425142237677e-13
25.215, 2.570427242782127e-13
25.22, 2.556883794944948e-13
25.225, 2.543411791190307e-13
25.23, 2.5300108539599013e-13
25.235, 2.516680607742478e-13
25.240000000000002, 2.5034206790174295e-13
25.245, 2.4902306962124094e-13
25.25, 2.4771102897235677e-13
25.255, 2.464059091934426e-13
25.26, 2.4510767370952345e-13
25.265, 2.4381628615347587e-13
25.27, 2.425317103361944e-13
25.275000000000002, 2.412539102707305e-13
25.28, 2.3998285014866757e-13
25.285, 2.3871849435965206e-13
25.29, 2.374608074837061e-13
25.295, 2.3620975428369033e-13
25.3, 2.34965299706264e-13
25.305, 2.337274088912909e-13
25.310000000000002, 2.324960471548578e-13
25.315, 2.3127118000416675e-13
25.32, 2.300527731253015e-13
25.325, 2.288407923816718e-13
25.330000000000002, 2.276352038281645e-13
25.335, 2.264359736886264e-13
25.34, 2.2524306836628333e-13
25.345, 2.2405645445096376e-13
25.35, 2.22876098705441e-13
25.355, 2.217019680606251e-13
25.36, 2.2053402962936133e-13
25.365000000000002, 2.1937225069765313e-13
25.37, 2.1821659872884944e-13
25.375, 2.1706704134942062e-13
25.38, 2.1592354636474147e-13
25.385, 2.1478608174387738e-13
25.39, 2.136546156328463e-13
25.395, 2.1252911633762455e-13
25.400000000000002, 2.114095523359811e-13
25.405, 2.1029589227882227e-13
25.41, 2.0918810497505314e-13
25.415, 2.0808615939644677e-13
25.42, 2.069900246858306e-13
25.425, 2.0589967014579988e-13
25.43, 2.0481506524332303e-13
25.435000000000002, 2.0373617960162078e-13
25.44, 2.0266298301388793e-13
25.445, 2.0159544542099325e-13
25.45, 2.00533536933774e-13
25.455000000000002, 1.9947722781653167e-13
25.46, 1.984264884894344e-13
25.465, 1.9738128953154104e-13
25.47, 1.9634160167467384e-13
25.475, 1.953073958127339e-13
25.48, 1.942786429821716e-13
25.485, 1.9325531438528035e-13
25.490000000000002, 1.9223738136300313e-13
25.495, 1.9122481542030644e-13
25.5, 1.9021758820663064e-13
25.505, 1.8921567151967284e-13
25.51, 1.8821903731193953e-13
25.515, 1.8722765767711454e-13
25.52, 1.862415048670058e-13
25.525000000000002, 1.852605512663875e-13
25.53, 1.8428476941980564e-13
25.535, 1.8331413200722053e-13
25.54, 1.823486118602284e-13
25.545, 1.813881819443226e-13
25.55, 1.8043281537481114e-13
25.555, 1.794824854127581e-13
25.560000000000002, 1.7853716545229547e-13
25.565, 1.7759682903495255e-13
25.57, 1.7666144983919532e-13
25.575, 1.7573100168263354e-13
25.580000000000002, 1.7480545851808162e-13
25.585, 1.7388479444245342e-13
25.59, 1.729689836869659e-13
25.595, 1.720580006184015e-13
25.6, 1.7115181974212625e-13
25.605, 1.7025041568872872e-13
25.61, 1.6935376323555153e-13
25.615000000000002, 1.6846183728585945e-13
25.62, 1.6757461287914432e-13
25.625, 1.6669206518372545e-13
25.63, 1.6581416950180442e-13
25.635, 1.6494090126158505e-13
25.64, 1.6407223602949797e-13
25.645, 1.632081494931086e-13
25.650000000000002, 1.6234861747067637e-13
25.655, 1.6149361591387205e-13
25.66, 1.606431208954784e-13
25.665, 1.597971086116625e-13
25.67, 1.5895555539297346e-13
25.675, 1.581184376906488e-13
25.68, 1.5728573207993197e-13
25.685000000000002, 1.5645741526373623e-13
25.69, 1.5563346406186254e-13
25.695, 1.5481385541993999e-13
25.7, 1.5399856641019923e-13
25.705000000000002, 1.5318757421899473e-13
25.71, 1.523808561523468e-13
25.715, 1.5157838964446205e-13
25.72, 1.5078015223911685e-13
25.725, 1.4998612161214115e-13
25.73, 1.4919627554112797e-13
25.735, 1.4841059193010712e-13
25.740000000000002, 1.47629048801537e-13
25.745, 1.4685162429238672e-13
25.75, 1.4607829664525626e-13
25.755, 1.4530904423804526e-13
25.76, 1.4454384554541754e-13
25.765, 1.437826791600242e-13
25.77, 1.4302552379687205e-13
25.775000000000002, 1.4227235826837442e-13
25.78, 1.4152316151142516e-13
25.785, 1.4077791256540893e-13
25.79, 1.400365905902475e-13
25.795, 1.392991748454375e-13
25.8, 1.3856564470621258e-13
25.805, 1.3783597965873454e-13
25.810000000000002, 1.3711015929205664e-13
25.815, 1.3638816330060916e-13
25.82, 1.3566997150062918e-13
25.825, 1.3495556379880331e-13
25.830000000000002, 1.3424492021359202e-13
25.835, 1.33538020877938e-13
25.84, 1.3283484601201807e-13
25.845, 1.321353759580365e-13
25.85, 1.3143959115021848e-13
25.855, 1.3074747213420718e-13
25.86, 1.3005899954850303e-13
25.865000000000002, 1.293741541479689e-13
25.87, 1.2869291677416874e-13
25.875, 1.2801526838061836e-13
25.88, 1.273411900196275e-13
25.885, 1.266706628407856e-13
25.89, 1.2600366809027592e-13
25.895, 1.2534018712023802e-13
25.900000000000002, 1.2468020138290204e-13
25.905, 1.240236924190258e-13
25.91, 1.2337064187368411e-13
25.915, 1.2272103148687382e-13
25.92, 1.2207484309414316e-13
25.925, 1.2143205863220294e-13
25.93, 1.2079266012613185e-13
25.935000000000002, 1.2015662970326703e-13
25.94, 1.1952394957594785e-13
25.945, 1.1889460205827617e-13
25.95, 1.182685695562245e-13
25.955000000000002, 1.1764583457082062e-13
25.96, 1.1702637968434565e-13
25.965, 1.164101875890908e-13
25.97, 1.157972410507258e-13
25.975, 1.151875229384425e-13
25.98, 1.1458101621027363e-13
25.985, 1.13977703906424e-13
25.990000000000002, 1.1337756916626748e-13
25.995, 1.1278059521473624e-13
26.0, 1.1218676536024812e-13
26.005, 1.115960630052022e-13
26.01, 1.1100847164135737e-13
26.015, 1.1042397484070408e-13
26.02, 1.0984255626949354e-13
26.025000000000002, 1.0926419967428633e-13
26.03, 1.0868888889402696e-13
26.035, 1.0811660784163206e-13
26.04, 1.0754734052737676e-13
26.045, 1.0698107104280335e-13
26.05, 1.0641778355711122e-13
26.055, 1.0585746233146193e-13
26.060000000000002, 1.0530009170433438e-13
26.065, 1.0474565609692975e-13
26.07, 1.041941400171481e-13
26.075, 1.0364552805351711e-13
26.080000000000002, 1.0309980487067849e-13
26.085, 1.0255695521996118e-13
26.09, 1.0201696393491571e-13
26.095, 1.0147981592440233e-13
26.1, 1.0094549617485977e-13
26.105, 1.0041398975625956e-13
26.11, 9.988528182141999e-14
26.115000000000002, 9.935935759060572e-14
26.12, 9.883620237731163e-14
26.125, 9.831580155342399e-14
26.13, 9.77981405828591e-14
26.135, 9.728320500236368e-14
26.14, 9.677098042503282e-14
26.145, 9.626145253755113e-14
26.150000000000002, 9.575460710441837e-14
26.155, 9.52504299665983e-14
26.16, 9.47489070349229e-14
26.165, 9.425002430006681e-14
26.17, 9.375376782370503e-14
26.175, 9.32601237430794e-14
26.18, 9.27690782666984e-14
26.185000000000002, 9.228061767378509e-14
26.19, 9.1794728324078e-14
26.195, 9.13113966412313e-14
26.2, 9.083060911968798e-14
26.205000000000002, 9.035235233454679e-14
26.21, 8.987661292388381e-14
26.215, 8.940337759814185e-14
26.22, 8.893263314069601e-14
26.225, 8.846436639774275e-14
26.23, 8.799856429334849e-14
26.235, 8.753521381461437e-14
26.240000000000002, 8.707430202332486e-14
26.245, 8.661581603948882e-14
26.25, 8.615974306482933e-14
26.255, 8.570607035178472e-14
26.26, 8.525478523958576e-14
26.265, 8.480587511664624e-14
26.27, 8.435932744786951e-14
26.275000000000002, 8.391512976517929e-14
26.28, 8.34732696579039e-14
26.285, 8.303373478771516e-14
26.29, 8.259651288326064e-14
26.295, 8.216159172852339e-14
26.3, 8.172895917873586e-14
26.305, 8.12986031561561e-14
26.310000000000002, 8.087051164268344e-14
26.315, 8.04446726791651e-14
26.32, 8.002107438027596e-14
26.325, 7.959970491406279e-14
26.330000000000002, 7.918055251524953e-14
26.335, 7.87636054774407e-14
26.34, 7.834885216232665e-14
26.345, 7.793628098632967e-14
26.35, 7.75258804331238e-14
26.355, 7.71176390390083e-14
26.36, 7.671154540967902e-14
26.365000000000002, 7.630758820288463e-14
26.37, 7.590575614404052e-14
26.375, 7.550603801420442e-14
26.38, 7.510842264797983e-14
26.385, 7.471289895026602e-14
26.39, 7.43194558766818e-14
26.395, 7.392808244472826e-14
26.400000000000002, 7.353876772896223e-14
26.405, 7.315150085494574e-14
26.41, 7.276627101879329e-14
26.415, 7.238306746022714e-14
26.42, 7.200187948792474e-14
26.425, 7.162269645643871e-14
26.43, 7.124550778507804e-14
26.435000000000002, 7.087030294030421e-14
26.44, 7.049707145396261e-14
26.445, 7.012580290030644e-14
26.45, 6.97564869245252e-14
26.455000000000002, 6.938911321313665e-14
26.46, 6.902367151442668e-14
26.465, 6.866015162442321e-14
26.47, 6.829854340472967e-14
26.475, 6.793883675439949e-14
26.48, 6.758102163787386e-14
26.485, 6.722508806940779e-14
26.490000000000002, 6.68710261100272e-14
26.495, 6.651882588747349e-14
26.5, 6.616847756209193e-14
26.505, 6.581997136187152e-14
26.51, 6.547329756249138e-14
26.515, 6.512844648713162e-14
26.52, 6.478540851188157e-14
26.525000000000002, 6.444417406236908e-14
26.53, 6.410473361945783e-14
26.535, 6.376707770756873e-14
26.54, 6.343119690940239e-14
26.545, 6.309708184714288e-14
26.55, 6.27647232018269e-14
26.555, 6.243411169704146e-14
26.560000000000002, 6.21052381074878e-14
26.565, 6.177809325790351e-14
26.57, 6.145266801713641e-14
26.575, 6.112895330955501e-14
26.580000000000002, 6.080694010575268e-14
26.585, 6.048661941093004e-14
26.59, 6.01679822995911e-14
26.595, 5.985101987365033e-14
26.6, 5.953572329202088e-14
26.605, 5.922208376249559e-14
26.61, 5.891009252666507e-14
26.615000000000002, 5.859974088908051e-14
26.62, 5.829102018655875e-14
26.625, 5.798392180917803e-14
26.63, 5.767843718644742e-14
26.635, 5.737455780157105e-14
26.64, 5.707227517416425e-14
26.645, 5.677158087253087e-14
26.650000000000002, 5.6472466506694323e-14
26.655, 5.6174923738263896e-14
26.66, 5.5878944263336126e-14
26.665, 5.558451982553441e-14
26.67, 5.529164221631706e-14
26.675, 5.500030326088717e-14
26.68, 5.471049484105328e-14
26.685000000000002, 5.4422208866035246e-14
26.69, 5.413543730065233e-14
26.695, 5.3850172140758533e-14
26.7, 5.356640543581121e-14
26.705000000000002, 5.3284129268269464e-14
26.71, 5.300333576850063e-14
26.715, 5.2724017100021925e-14
26.72, 5.2446165479812304e-14
26.725, 5.216977315459375e-14
26.73, 5.189483241594032e-14
26.735, 5.1621335599130875e-14
26.740000000000002, 5.134927507706332e-14
26.745, 5.1078643261028204e-14
26.75, 5.0809432605927004e-14
26.755, 5.0541635604114055e-14
26.76, 5.0275244788411266e-14
26.765, 5.001025273039683e-14
26.77, 4.974665203967309e-14
26.775000000000002, 4.9484435366599305e-14
26.78, 4.922359540227755e-14
26.785, 4.8964124870538594e-14
26.79, 4.8706016538474756e-14
26.795, 4.844926320976032e-14
26.8, 4.8193857725743817e-14
26.805, 4.7939792965103483e-14
26.810000000000002, 4.76870618447606e-14
26.815, 4.743565731588143e-14
26.82, 4.718557237349738e-14
26.825, 4.6936800042833016e-14
26.830000000000002, 4.668933338842582e-14
26.835, 4.6443165515950645e-14
26.84, 4.6198289554208385e-14
26.845, 4.595469868465951e-14
26.85, 4.571238611446389e-14
26.855, 4.547134508605135e-14
26.86, 4.523156888680888e-14
26.865000000000002, 4.4993050823107054e-14
26.87, 4.475578425352223e-14
26.875, 4.451976256179428e-14
26.88, 4.4284979171084065e-14
26.885, 4.4051427534934564e-14
26.89, 4.381910114760117e-14
