Radial distance r (a.u.), Calculated helium wavefunction
11.84, 4.6503421362917905e-08
11.845, 4.618421746294823e-08
11.85, 4.5867206845984124e-08
11.855, 4.555237442448427e-08
11.86, 4.523970521485034e-08
11.865, 4.4929184336680155e-08
11.870000000000001, 4.462079701205988e-08
11.875, 4.431452856485887e-08
11.88, 4.4010364420035425e-08
11.885, 4.370829010293948e-08
11.89, 4.340829123858912e-08
11.895, 4.311035355104437e-08
11.9, 4.281446286264966e-08
11.905, 4.2520605093425806e-08
11.91, 4.2228766260346414e-08
11.915000000000001, 4.1938932476698067e-08
11.92, 4.1651089951391475e-08
11.925, 4.136522498832929e-08
11.93, 4.1081323985732425e-08
11.935, 4.079937343549532e-08
11.94, 4.051935992253565e-08
11.945, 4.0241270124158145e-08
11.950000000000001, 3.996509080941996e-08
11.955, 3.969080883849071e-08
11.96, 3.94184111620221e-08
11.965, 3.9147884820537456e-08
11.97, 3.887921694380311e-08
11.975, 3.861239475019783e-08
11.98, 3.8347405546130666e-08
11.985, 3.808423672542898e-08
11.99, 3.7822875768703156e-08
11.995000000000001, 3.7563310242791396e-08
12.0, 3.7305527800138664e-08
12.005, 3.704951617821285e-08
12.01, 3.6795263198915365e-08
12.015, 3.65427567680172e-08
12.02, 3.629198487454289e-08
12.025, 3.604293559024406e-08
12.030000000000001, 3.579559706898088e-08
12.035, 3.5549957546200455e-08
12.040000000000001, 3.530600533833976e-08
12.045, 3.5063728842285045e-08
12.05, 3.482311653480996e-08
12.055, 3.45841569720376e-08
12.06, 3.434683878886785e-08
12.065, 3.4111150698460663e-08
12.07, 3.387708149168547e-08
12.075000000000001, 3.364462003658234e-08
12.08, 3.3413755277825816e-08
12.085, 3.318447623622425e-08
12.09, 3.295677200815244e-08
12.095, 3.273063176506407e-08
12.1, 3.250604475296226e-08
12.105, 3.228300029188081e-08
12.11, 3.206148777538313e-08
12.115, 3.184149667005712e-08
12.120000000000001, 3.162301651499621e-08
12.125, 3.1406036921308474e-08
12.13, 3.119054757163103e-08
12.135, 3.097653821961413e-08
12.14, 3.0763998689461734e-08
12.145, 3.0552918875407045e-08
12.15, 3.0343288741259584e-08
12.155000000000001, 3.0135098319924704e-08
12.16, 2.992833771291747e-08
12.165000000000001, 2.9722997089859697e-08
12.17, 2.9519066688090072e-08
12.175, 2.9316536812126053e-08
12.18, 2.9115397833210283e-08
12.185, 2.8915640188901724e-08
12.19, 2.8717254382532976e-08
12.195, 2.8520230982839365e-08
12.200000000000001, 2.832456062347268e-08
12.205, 2.8130234002548692e-08
12.21, 2.79372418822018e-08
12.215, 2.7745575088154923e-08
12.22, 2.755522450928862e-08
12.225, 2.7366181097177734e-08
12.23, 2.71784358656909e-08
12.235, 2.6991979890534717e-08
12.24, 2.6806804308847575e-08
12.245000000000001, 2.6622900318768595e-08
12.25, 2.6440259179003132e-08
12.255, 2.625887220843642e-08
12.26, 2.60787307856903e-08
12.265, 2.5899826348728604e-08
12.27, 2.572215039443472e-08
12.275, 2.5545694478217204e-08
12.280000000000001, 2.5370450213602038e-08
12.285, 2.5196409271836008e-08
12.290000000000001, 2.5023563381480574e-08
12.295, 2.4851904328018918e-08
12.3, 2.4681423953469235e-08
12.305, 2.4512114155991766e-08
12.31, 2.434396688950706e-08
12.315, 2.4176974163293325e-08
12.32, 2.4011128041640553e-08
12.325000000000001, 2.384642064342237e-08
12.33, 2.3682844141770582e-08
12.335, 2.3520390763659243e-08
12.34, 2.3359052789574084e-08
12.345, 2.319882255309709e-08
12.35, 2.3039692440583017e-08
12.355, 2.2881654890764022e-08
12.36, 2.2724702394414957e-08
12.365, 2.2568827493975817e-08
12.370000000000001, 2.241402278321737e-08
12.375, 2.2260280906841572e-08
12.38, 2.2107594560192752e-08
12.385, 2.1955956488860824e-08
12.39, 2.1805359488352254e-08
12.395, 2.1655796403759364e-08
12.4, 2.1507260129383203e-08
12.405000000000001, 2.1359743608444325e-08
12.41, 2.1213239832687858e-08
12.415000000000001, 2.1067741842106965e-08
12.42, 2.0923242724554603e-08
12.425, 2.0779735615466732e-08
12.43, 2.063721369750588e-08
12.435, 2.0495670200216302e-08
12.44, 2.0355098399749282e-08
12.445, 2.0215491618514516e-08
12.450000000000001, 2.007684322485151e-08
12.455, 1.99391466327339e-08
12.46, 1.9802395301442275e-08
12.465, 1.9666582735266254e-08
12.47, 1.953170248317792e-08
12.475, 1.9397748138526556e-08
12.48, 1.9264713338737656e-08
12.485, 1.9132591765023944e-08
12.49, 1.900137714205005e-08
12.495000000000001, 1.887106323765854e-08
12.5, 1.8741643862571726e-08
12.505, 1.8613112870073483e-08
12.51, 1.848546415575992e-08
12.515, 1.8358691657201035e-08
12.52, 1.8232789353662253e-08
12.525, 1.8107751265859696e-08
12.530000000000001, 1.7983571455605208e-08
12.535, 1.786024402559167e-08
12.540000000000001, 1.7737763119044714e-08
12.545, 1.761612291951749e-08
12.55, 1.7495317650532944e-08
12.555, 1.7375341575380734e-08
12.56, 1.7256188996801547e-08
12.565, 1.7137854256713036e-08
12.57, 1.7020331735975654e-08
12.575000000000001, 1.6903615854077168e-08
12.58, 1.678770106891097e-08
12.585, 1.6672581876477684e-08
12.59, 1.655825281064353e-08
12.595, 1.6444708442870924e-08
12.6, 1.6331943381955e-08
12.605, 1.6219952273784134e-08
12.61, 1.6108729801064408e-08
12.615, 1.5998270683065582e-08
12.620000000000001, 1.588856967540321e-08
12.625, 1.5779621569746734e-08
12.63, 1.5671421193583637e-08
12.635, 1.5563963409982364e-08
12.64, 1.545724311734943e-08
12.645, 1.5351255249163905e-08
12.65, 1.5245994773760085e-08
12.655000000000001, 1.514145669408117e-08
12.66, 1.5037636047427994e-08
12.665000000000001, 1.4934527905240114e-08
12.67, 1.4832127372844054e-08
12.675, 1.473042958923431e-08
12.68, 1.4629429726830943e-08
12.685, 1.4529122991269373e-08
12.69, 1.4429504621132216e-08
12.695, 1.4330569887767544e-08
12.700000000000001, 1.4232314095034725e-08
12.705, 1.4134732579085044e-08
12.71, 1.4037820708145481e-08
12.715, 1.3941573882294493e-08
12.72, 1.3845987533245153e-08
12.725, 1.3751057124130526e-08
12.73, 1.3656778149267051e-08
12.735, 1.3563146133965238e-08
12.74, 1.347015663431019e-08
12.745000000000001, 1.3377805236935065e-08
12.75, 1.328608755882461e-08
12.755, 1.3194999247106774e-08
12.76, 1.3104535978836011e-08
12.765, 1.3014693460798962e-08
12.77, 1.2925467429294745e-08
12.775, 1.2836853649951539e-08
12.780000000000001, 1.2748847917499105e-08
12.785, 1.266144605559188e-08
12.790000000000001, 1.257464391660747e-08
12.795, 1.248843738141948e-08
12.8, 1.2402822359249715e-08
12.805, 1.2317794787434111e-08
12.81, 1.2233350631235143e-08
12.815, 1.2149485883674937e-08
12.82, 1.2066196565316363e-08
12.825000000000001, 1.1983478724076677e-08
12.83, 1.190132843506126e-08
12.835, 1.1819741800347497e-08
12.84, 1.1738714948812213e-08
12.845, 1.165824403596036e-08
12.85, 1.15783252437176e-08
12.855, 1.1498954780263095e-08
12.86, 1.1420128879837758e-08
12.865, 1.1341843802595443e-08
12.870000000000001, 1.1264095834376013e-08
12.875, 1.1186881286560072e-08
12.88, 1.1110196495893885e-08
12.885, 1.1034037824310608e-08
12.89, 1.0958401658743459e-08
12.895, 1.0883284410969947e-08
12.9, 1.0808682517441767e-08
12.905000000000001, 1.0734592439093015e-08
12.91, 1.0661010661202207e-08
12.915000000000001, 1.0587933693201191e-08
12.92, 1.0515358068527517e-08
12.925, 1.044328034443307e-08
12.93, 1.0371697101854459e-08
12.935, 1.0300604945221159e-08
12.94, 1.0230000502297985e-08
12.945, 1.015988042405652e-08
12.950000000000001, 1.0090241384459795e-08
12.955, 1.0021080080347312e-08
12.96, 9.952393231272944e-09
12.965, 9.884177579329077e-09
12.97, 9.816429889005907e-09
12.975, 9.749146947030493e-09
12.98, 9.682325562221356e-09
12.985, 9.615962565339224e-09
12.99, 9.550054808907394e-09
12.995000000000001, 9.484599167112189e-09
13.0, 9.419592535597458e-09
13.005, 9.355031831368241e-09
13.01, 9.290913992602976e-09
13.015, 9.227235978533316e-09
13.02, 9.163994769295827e-09
13.025, 9.101187365777746e-09
13.030000000000001, 9.03881078947199e-09
13.035, 8.976862082358147e-09
13.040000000000001, 8.9153383067379e-09
13.045, 8.854236545101395e-09
13.05, 8.79355390000284e-09
13.055, 8.7332874938989e-09
13.06, 8.673434469020857e-09
13.065, 8.61399198725548e-09
13.07, 8.55495722998435e-09
13.075000000000001, 8.496327397959205e-09
13.08, 8.43809971118039e-09
13.085, 8.380271408745243e-09
13.09, 8.322839748725186e-09
13.095, 8.265802008035419e-09
13.1, 8.20915548231771e-09
13.105, 8.15289748578473e-09
13.11, 8.097025351106502e-09
13.115, 8.041536429299698e-09
13.120000000000001, 7.986428089563514e-09
13.125, 7.931697719194128e-09
13.13, 7.877342723439354e-09
13.135, 7.823360525357667e-09
13.14, 7.769748565756855e-09
13.145, 7.716504302989766e-09
13.15, 7.663625212901115e-09
13.155000000000001, 7.611108788672628e-09
13.16, 7.55895254070958e-09
13.165000000000001, 7.507153996532935e-09
13.17, 7.45571070064865e-09
13.175, 7.404620214431532e-09
13.18, 7.353880116027967e-09
13.185, 7.303488000206804e-09
13.19, 7.253441478277256e-09
13.195, 7.2037381779609484e-09
13.200000000000001, 7.154375743281975e-09
13.205, 7.105351834443886e-09
13.21, 7.056664127730182e-09
13.215, 7.008310315402529e-09
13.22, 6.960288105565571e-09
13.225, 6.912595222075338e-09
13.23, 6.8652294044327725e-09
13.235, 6.818188407666423e-09
13.24, 6.771470002231773e-09
13.245000000000001, 6.725071973898417e-09
13.25, 6.678992123649563e-09
13.255, 6.633228267586418e-09
13.26, 6.587778236807288e-09
13.265, 6.542639877308693e-09
13.27, 6.497811049908061e-09
13.275, 6.453289630084358e-09
13.280000000000001, 6.409073507943381e-09
13.285, 6.365160588067955e-09
13.290000000000001, 6.321548789461835e-09
13.295, 6.278236045386873e-09
13.3, 6.2352203033464195e-09
13.305, 6.192499524910182e-09
13.31, 6.150071685678498e-09
13.315, 6.107934775135284e-09
13.32, 6.066086796602597e-09
13.325000000000001, 6.024525767097909e-09
13.33, 5.983249717271732e-09
13.335, 5.942256691308992e-09
13.34, 5.901544746816745e-09
13.345, 5.861111954754837e-09
13.35, 5.820956399337983e-09
13.355, 5.781076177932385e-09
13.36, 5.7414694009732366e-09
13.365, 5.7021341918981225e-09
13.370000000000001, 5.663068687016812e-09
13.375, 5.624271035430909e-09
13.38, 5.585739398989465e-09
13.385, 5.547471952140035e-09
13.39, 5.509466881879307e-09
13.395, 5.471722387656007e-09
13.4, 5.4342366813024394e-09
13.405000000000001, 5.3970079869128806e-09
13.41, 5.360034540794313e-09
13.415000000000001, 5.323314591357065e-09
13.42, 5.286846399052312e-09
13.425, 5.250628236281628e-09
13.43, 5.21465838730958e-09
13.435, 5.178935148181574e-09
13.44, 5.143456826646704e-09
13.445, 5.10822174208964e-09
13.450000000000001, 5.073228225431617e-09
13.455, 5.03847461905397e-09
13.46, 5.003959276732789e-09
13.465, 4.969680563537863e-09
13.47, 4.935636855783675e-09
13.475, 4.901826540921167e-09
13.48, 4.868248017493286e-09
13.485, 4.834899695033196e-09
13.49, 4.80177999399518e-09
13.495000000000001, 4.7688873456881706e-09
13.5, 4.7362201921964625e-09
13.505, 4.703776986298554e-09
13.51, 4.6715561913973576e-09
13.515, 4.639556281457014e-09
13.52, 4.607775740921992e-09
13.525, 4.576213064638631e-09
13.530000000000001, 4.544866757796002e-09
13.535, 4.5137353358474145e-09
13.540000000000001, 4.482817324437476e-09
13.545, 4.45211125934946e-09
13.55, 4.421615686405e-09
13.555, 4.39132916142208e-09
13.56, 4.361250250144675e-09
13.565, 4.33137752814563e-09
13.57, 4.3017095808002135e-09
13.575000000000001, 4.272245003184712e-09
13.58, 4.242982400031091e-09
13.585, 4.213920385652325e-09
13.59, 4.185057583872766e-09
13.595, 4.156392627975525e-09
13.6, 4.127924160614508e-09
13.605, 4.099650833785521e-09
13.61, 4.07157130872064e-09
13.615, 4.043684255857985e-09
13.620000000000001, 4.0159883547637784e-09
13.625, 3.988482294074163e-09
13.63, 3.961164771405484e-09
13.635, 3.934034493369332e-09
13.64, 3.90709017540271e-09
13.645, 3.880330541793415e-09
13.65, 3.853754325580734e-09
13.655000000000001, 3.8273602685206765e-09
13.66, 3.801147120978991e-09
13.665000000000001, 3.775113641929817e-09
13.67, 3.749258598848492e-09
13.675, 3.7235807676792583e-09
13.68, 3.6980789327848492e-09
13.685, 3.6727518868594224e-09
13.69, 3.6475984308852784e-09
13.695, 3.622617374081582e-09
13.700000000000001, 3.597807533853983e-09
13.705, 3.5731677357156985e-09
13.71, 3.548696813245633e-09
13.715, 3.5243936080397174e-09
13.72, 3.5002569696338473e-09
13.725, 3.4762857554661246e-09
13.73, 3.4524788308352986e-09
13.735, 3.428835068811876e-09
13.74, 3.405353350207919e-09
13.745000000000001, 3.3820325635227674e-09
13.75, 3.35887160489606e-09
13.755, 3.335869378022349e-09
13.76, 3.3130247941394705e-09
13.765, 3.2903367719672207e-09
13.77, 3.2678042376247878e-09
13.775, 3.2454261246359773e-09
13.780000000000001, 3.2232013738118872e-09
13.785, 3.201128933257325e-09
13.790000000000001, 3.179207758298494e-09
13.795, 3.157436811425826e-09
13.8, 3.135815062251695e-09
13.805, 3.1143414874662002e-09
13.81, 3.093015070783543e-09
13.815, 3.071834802901865e-09
13.82, 3.0507996814390057e-09
13.825000000000001, 3.0299087108891945e-09
13.83, 3.009160902590289e-09
13.835, 2.9885552746666235e-09
13.84, 2.9680908519885688e-09
13.845, 2.9477666661000836e-09
13.85, 2.9275817552162163e-09
13.855, 2.907535164144172e-09
13.86, 2.887625944238281e-09
13.865, 2.867853153381795e-09
13.870000000000001, 2.8482158559168017e-09
13.875, 2.828713122611646e-09
13.88, 2.8093440306087943e-09
13.885, 2.7901076633913693e-09
13.89, 2.771003110721388e-09
13.895, 2.7520294686285995e-09
13.9, 2.733185839329471e-09
13.905000000000001, 2.7144713312210538e-09
13.91, 2.695885058797516e-09
13.915000000000001, 2.677426142653432e-09
13.92, 2.659093709400189e-09
13.925, 2.640886891660038e-09
13.93, 2.6228048280016622e-09
13.935, 2.6048466629132736e-09
13.94, 2.58701154673428e-09
13.945, 2.5692986356675786e-09
13.950000000000001, 2.5517070916808092e-09
13.955, 2.534236082504146e-09
13.96, 2.5168847815847018e-09
13.965, 2.499652368036802e-09
13.97, 2.4825380266086547e-09
13.975, 2.4655409476421784e-09
13.98, 2.44866032704442e-09
13.985, 2.431895366236624e-09
13.99, 2.4152452721163463e-09
13.995000000000001, 2.3987092570326177e-09
14.0, 2.382286538733269e-09
14.005, 2.3659763403420706e-09
14.01, 2.3497778903063518e-09
14.015, 2.3336904223645047e-09
14.02, 2.3177131755479373e-09
14.025, 2.301845394057472e-09
14.030000000000001, 2.2860863273230168e-09
14.035, 2.2704352299144736e-09
14.040000000000001, 2.2548913614961606e-09
14.045, 2.2394539868524793e-09
14.05, 2.224122375772125e-09
14.055, 2.2088958030927865e-09
14.06, 2.193773548599659e-09
14.065, 2.1787548970307083e-09
14.07, 2.1638391380424644e-09
14.075000000000001, 2.1490255661544703e-09
14.08, 2.1343134807171772e-09
14.085, 2.119702185925765e-09
14.09, 2.1051909907054787e-09
14.095, 2.090779208754233e-09
14.1, 2.0764661584770784e-09
14.105, 2.0622511629423255e-09
14.11, 2.0481335498677987e-09
14.115, 2.0341126516004085e-09
14.120000000000001, 2.020187805043651e-09
14.125, 2.0063583516688435e-09
14.13, 1.9926236374609337e-09
14.135, 1.9789830128954135e-09
14.14, 1.965435832900779e-09
14.145, 1.9519814568333835e-09
14.15, 1.938619248441323e-09
14.155000000000001, 1.9253485758515243e-09
14.16, 1.9121688115135816e-09
14.165000000000001, 1.8990793321838144e-09
14.17, 1.886079518906771e-09
14.175, 1.8731687569541857e-09
14.18, 1.8603464358430125e-09
14.185, 1.8476119492583945e-09
14.19, 1.8349646950430487e-09
14.195, 1.8224040751810222e-09
14.200000000000001, 1.8099294957712563e-09
14.205, 1.7975403669581665e-09
14.21, 1.7852361029628972e-09
14.215, 1.773016122003874e-09
14.22, 1.7608798463021862e-09
14.225, 1.7488267020383788e-09
14.23, 1.7368561193345704e-09
14.235, 1.7249675322199227e-09
14.24, 1.7131603786123333e-09
14.245000000000001, 1.7014341002778968e-09
14.25, 1.6897881428117798e-09
14.255, 1.6782219556172123e-09
14.26, 1.6667349918874444e-09
14.265, 1.6553267085437621e-09
14.27, 1.64399656624533e-09
14.275, 1.632744029349066e-09
14.280000000000001, 1.6215685658964708e-09
14.285, 1.6104696475641126e-09
14.290000000000001, 1.5994467496607611e-09
14.295, 1.5884993510934908e-09
14.3, 1.5776269343442192e-09
14.305, 1.56682898544373e-09
14.31, 1.5561049939585985e-09
14.315, 1.5454544529349903e-09
14.32, 1.5348768589327776e-09
14.325000000000001, 1.5243717119224647e-09
14.33, 1.513938515334726e-09
14.335, 1.503576776004404e-09
14.34, 1.4932860041289217e-09
14.345, 1.4830657132893942e-09
14.35, 1.4729154204006379e-09
14.355, 1.4628346456826533e-09
14.36, 1.4528229126387333e-09
14.365, 1.442879748061511e-09
14.370000000000001, 1.4330046819808549e-09
14.375, 1.4231972476400816e-09
14.38, 1.413456981507377e-09
14.385, 1.4037834232064004e-09
14.39, 1.3941761155397753e-09
14.395, 1.3846346044243627e-09
14.4, 1.375158438916248e-09
14.405000000000001, 1.3657471711419172e-09
14.41, 1.3564003563128074e-09
14.415000000000001, 1.347117552694996e-09
14.42, 1.3378983215685556e-09
14.425, 1.328742227239162e-09
14.43, 1.3196488370022794e-09
14.435, 1.310617721097657e-09
14.44, 1.3016484527419646e-09
14.445, 1.2927406080590454e-09
14.450000000000001, 1.283893766096261e-09
14.455, 1.2751075087672058e-09
14.46, 1.266381420879037e-09
14.465, 1.2577150900645901e-09
14.47, 1.249108106790987e-09
14.475, 1.240560064349273e-09
14.48, 1.2320705587994585e-09
14.485, 1.2236391889778166e-09
14.49, 1.2152655564898466e-09
14.495000000000001, 1.206949265634705e-09
14.5, 1.1986899234721756e-09
14.505, 1.1904871397269175e-09
14.51, 1.182340526798523e-09
14.515, 1.1742496997671138e-09
14.52, 1.1662142763326431e-09
14.525, 1.1582338768264525e-09
14.530000000000001, 1.1503081241867507e-09
14.535, 1.1424366439253384e-09
14.540000000000001, 1.1346190641333912e-09
14.545, 1.1268550154461283e-09
14.55, 1.119144131043618e-09
14.555, 1.1114860466029173e-09
14.56, 1.1038804003162465e-09
14.565, 1.0963268328488365e-09
14.57, 1.0888249873336632e-09
14.575000000000001, 1.0813745093404583e-09
14.58, 1.0739750468953043e-09
14.585, 1.0666262504126853e-09
14.59, 1.0593277727072065e-09
14.595, 1.0520792689996444e-09
14.6, 1.0448803968364508e-09
14.605, 1.0377308161396912e-09
14.61, 1.030630189167519e-09
14.615, 1.0235781804650586e-09
14.620000000000001, 1.0165744569044103e-09
14.625, 1.0096186876362928e-09
14.63, 1.0027105440764303e-09
14.635, 9.95849699885924e-10
14.64, 9.890358309845209e-10
14.645, 9.82268615500718e-10
14.65, 9.755477337684298e-10
14.655000000000001, 9.688728683174716e-10
14.66, 9.622437038601208e-10
14.665000000000001, 9.55659927263377e-10
14.67, 9.491212275338555e-10
14.675, 9.426272958315594e-10
14.68, 9.361778254218103e-10
14.685, 9.297725116642291e-10
14.69, 9.234110520309615e-10
14.695, 9.170931460453281e-10
14.700000000000001, 9.108184953099679e-10
14.705, 9.045868034518531e-10
14.71, 8.983977761515746e-10
14.715, 8.92251121098337e-10
14.72, 8.86146547982265e-10
14.725, 8.8008376849176e-10
14.73, 8.740624962938802e-10
14.735, 8.680824470028303e-10
14.74, 8.621433381947987e-10
14.745000000000001, 8.562448893874632e-10
14.75, 8.503868220188088e-10
14.755, 8.445688594182874e-10
14.76, 8.387907268454679e-10
14.765, 8.330521514105568e-10
14.77, 8.273528621158027e-10
14.775, 8.216925898172263e-10
14.780000000000001, 8.160710672091695e-10
14.785, 8.104880288304635e-10
14.790000000000001, 8.049432110332342e-10
14.795, 7.99436351976189e-10
14.8, 7.939671916130829e-10
14.805, 7.885354716862221e-10
14.81, 7.831409356951053e-10
14.815, 7.77783328914907e-10
14.82, 7.724623983579904e-10
14.825000000000001, 7.67177892774274e-10
14.83, 7.619295626360983e-10
14.835, 7.567171601206133e-10
14.84, 7.515404391136089e-10
14.845, 7.463991551778999e-10
14.85, 7.412930655590023e-10
14.855, 7.362219291652402e-10
14.86, 7.311855065596924e-10
14.865, 7.261835599423912e-10
14.870000000000001, 7.212158531401439e-10
14.875, 7.162821516206762e-10
14.88, 7.113822224348444e-10
14.885, 7.065158342398241e-10
14.89, 7.016827572624398e-10
14.895, 6.968827633466348e-10
14.9, 6.921156258572154e-10
14.905000000000001, 6.873811197407973e-10
14.91, 6.826790214683868e-10
14.915000000000001, 6.780091090545675e-10
