Radial distance r (a.u.), Calculated helium wavefunction
11.835, 6.63535831824875e-07
11.84, 6.60032012863714e-07
11.845, 6.565468167221704e-07
11.85, 6.530801436828242e-07
11.855, 6.496318945667761e-07
11.86, 6.462019707307079e-07
11.865, 6.427902740639334e-07
11.870000000000001, 6.393967069854641e-07
11.875, 6.360211724411601e-07
11.88, 6.32663573900941e-07
11.885, 6.29323815355683e-07
11.89, 6.260018013146949e-07
11.895, 6.226974368026642e-07
11.9, 6.194106273569369e-07
11.905, 6.161412790246686e-07
11.91, 6.128892983601336e-07
11.915000000000001, 6.096545924219095e-07
11.92, 6.064370687700886e-07
11.925, 6.032366354636439e-07
11.93, 6.000532010576176e-07
11.935, 5.96886674600466e-07
11.94, 5.937369656313689e-07
11.945, 5.90603984177556e-07
11.950000000000001, 5.874876407516299e-07
11.955, 5.843878463489402e-07
11.96, 5.813045124449321e-07
11.965, 5.782375509925891e-07
11.97, 5.751868744197483e-07
11.975, 5.721523956265847e-07
11.98, 5.691340279830131e-07
11.985, 5.66131685326114e-07
11.99, 5.631452819576319e-07
11.995000000000001, 5.601747326413794e-07
12.0, 5.572199526008114e-07
12.005, 5.542808575164616e-07
12.01, 5.513573635234361e-07
12.015, 5.4844938720901e-07
12.02, 5.455568456100859e-07
12.025, 5.426796562108404e-07
12.030000000000001, 5.398177369401937e-07
12.035, 5.36971006169493e-07
12.040000000000001, 5.341393827099453e-07
12.045, 5.313227858104217e-07
12.05, 5.285211351549201e-07
12.055, 5.257343508603203e-07
12.06, 5.229623534738723e-07
12.065, 5.202050639710365e-07
12.07, 5.174624037530314e-07
12.075000000000001, 5.147342946445671e-07
12.08, 5.120206588914967e-07
12.085, 5.093214191585911e-07
12.09, 5.066364985272485e-07
12.095, 5.039658204931259e-07
12.1, 5.01309308964078e-07
12.105, 4.986668882577153e-07
12.11, 4.960384830993249e-07
12.115, 4.934240186195488e-07
12.120000000000001, 4.908234203523279e-07
12.125, 4.882366142324838e-07
12.13, 4.856635265937528e-07
12.135, 4.831040841665246e-07
12.14, 4.805582140756533e-07
12.145, 4.78025843838399e-07
12.15, 4.7550690136221864e-07
12.155000000000001, 4.730013149427047e-07
12.16, 4.705090132614457e-07
12.165000000000001, 4.6802992538391004e-07
12.17, 4.655639807574505e-07
12.175, 4.631111092090475e-07
12.18, 4.60671240943466e-07
12.185, 4.582443065410746e-07
12.19, 4.5583023695581096e-07
12.195, 4.5342896351318275e-07
12.200000000000001, 4.5104041790822867e-07
12.205, 4.486645322035628e-07
12.21, 4.4630123882729195e-07
12.215, 4.439504705710965e-07
12.22, 4.4161216058823166e-07
12.225, 4.392862423915908e-07
12.23, 4.369726498517087e-07
12.235, 4.3467131719486266e-07
12.24, 4.3238217900108444e-07
12.245000000000001, 4.301051702023094e-07
12.25, 4.278402260804647e-07
12.255, 4.2558728226549854e-07
12.26, 4.2334627473350144e-07
12.265, 4.2111713980495e-07
12.27, 4.188998141426458e-07
12.275, 4.1669423475004557e-07
12.280000000000001, 4.1450033896928444e-07
12.285, 4.123180644794025e-07
12.290000000000001, 4.1014734929442285e-07
12.295, 4.0798813176170913e-07
12.3, 4.058403505600243e-07
12.305, 4.0370394469769967e-07
12.31, 4.0157885351098877e-07
12.315, 3.9946501666216826e-07
12.32, 3.97362374137827e-07
12.325000000000001, 3.952708662471025e-07
12.33, 3.931904336199076e-07
12.335, 3.9112101720518553e-07
12.34, 3.890625582692487e-07
12.345, 3.8701499839398196e-07
12.35, 3.8497827947513297e-07
12.355, 3.8295234372068025e-07
12.36, 3.8093713364910554e-07
12.365, 3.789325920876392e-07
12.370000000000001, 3.769386621706996e-07
12.375, 3.7495528733817507e-07
12.38, 3.72982411333744e-07
12.385, 3.710199782032843e-07
12.39, 3.690679322932112e-07
12.395, 3.671262182487836e-07
12.4, 3.6519478101262644e-07
12.405000000000001, 3.632735658230084e-07
12.41, 3.6136251821225775e-07
12.415000000000001, 3.5946158400518177e-07
12.42, 3.575707093174855e-07
12.425, 3.5568984055422645e-07
12.43, 3.538189244081401e-07
12.435, 3.5195790785821655e-07
12.44, 3.501067381681037e-07
12.445, 3.4826536288450933e-07
12.450000000000001, 3.4643372983568317e-07
12.455, 3.4461178712998164e-07
12.46, 3.427994831542395e-07
12.465, 3.4099676657236125e-07
12.47, 3.392035863237364e-07
12.475, 3.3741989162175706e-07
12.48, 3.3564563195241475e-07
12.485, 3.3388075707273706e-07
12.49, 3.3212521700934697e-07
12.495000000000001, 3.303789620570375e-07
12.5, 3.286419427772579e-07
12.505, 3.2691410999669883e-07
12.51, 3.2519541480595864e-07
12.515, 3.2348580855785117e-07
12.52, 3.2178524286632584e-07
12.525, 3.2009366960474e-07
12.530000000000001, 3.184110409047151e-07
12.535, 3.167373091545394e-07
12.540000000000001, 3.1507242699791576e-07
12.545, 3.134163473324883e-07
12.55, 3.1176902330852486e-07
12.555, 3.101304083275241e-07
12.56, 3.0850045604088496e-07
12.565, 3.0687912034851143e-07
12.57, 3.0526635539753627e-07
12.575000000000001, 3.0366211558087625e-07
12.58, 3.02066355536012e-07
12.585, 3.0047903014356174e-07
12.59, 2.9890009452613317e-07
12.595, 2.9732950404680347e-07
12.6, 2.957672143079842e-07
12.605, 2.942131811500353e-07
12.61, 2.926673606500142e-07
12.615, 2.911297091203886e-07
12.620000000000001, 2.896001831077628e-07
12.625, 2.880787393916396e-07
12.63, 2.8656533498311633e-07
12.635, 2.850599271236685e-07
12.64, 2.8356247328387923e-07
12.645, 2.82072931162192e-07
12.65, 2.8059125868373686e-07
12.655000000000001, 2.7911741399909613e-07
12.66, 2.7765135548295637e-07
12.665000000000001, 2.761930417330858e-07
12.67, 2.747424315690109e-07
12.675, 2.732994840308444e-07
12.68, 2.7186415837814907e-07
12.685, 2.704364140886405e-07
12.69, 2.6901621085710033e-07
12.695, 2.6760350859417075e-07
12.700000000000001, 2.6619826742517777e-07
12.705, 2.648004476890114e-07
12.71, 2.6341000993694426e-07
12.715, 2.620269149314716e-07
12.72, 2.6065112364517657e-07
12.725, 2.5928259725967084e-07
12.73, 2.579212971643015e-07
12.735, 2.565671849552039e-07
12.74, 2.552202224340809e-07
12.745000000000001, 2.5388037160715276e-07
12.75, 2.525475946839858e-07
12.755, 2.5122185407645446e-07
12.76, 2.4990311239758635e-07
12.765, 2.485913324605975e-07
12.77, 2.4728647727763206e-07
12.775, 2.459885100589022e-07
12.780000000000001, 2.446973942113987e-07
12.785, 2.434130933379673e-07
12.790000000000001, 2.4213557123628243e-07
12.795, 2.408647918976415e-07
12.8, 2.396007195060728e-07
12.805, 2.3834331843721572e-07
12.81, 2.3709255325731681e-07
12.815, 2.3584838872214311e-07
12.82, 2.3461078977606994e-07
12.825000000000001, 2.333797215510003e-07
12.83, 2.321551493653178e-07
12.835, 2.3093703872292603e-07
12.84, 2.29725355312256e-07
12.845, 2.285200650052121e-07
12.85, 2.2732113385631673e-07
12.855, 2.2612852810155116e-07
12.86, 2.249422141574843e-07
12.865, 2.237621586202476e-07
12.870000000000001, 2.2258832826467078e-07
12.875, 2.2142069004314457e-07
12.88, 2.2025921108485252e-07
12.885, 2.191038586946644e-07
12.89, 2.179546003522724e-07
12.895, 2.1681140371122273e-07
12.9, 2.1567423659797e-07
12.905000000000001, 2.145430670110019e-07
12.91, 2.1341786311982207e-07
12.915000000000001, 2.122985932641028e-07
12.92, 2.1118522595272113e-07
12.925, 2.1007772986287067e-07
12.93, 2.0897607383917868e-07
12.935, 2.0788022689271789e-07
12.94, 2.067901582002273e-07
12.945, 2.057058371031023e-07
12.950000000000001, 2.0462723310664295e-07
12.955, 2.0355431587903163e-07
12.96, 2.0248705525051676e-07
12.965, 2.0142542121253688e-07
12.97, 2.0036938391693595e-07
12.975, 1.9931891367488265e-07
12.98, 1.982739809562675e-07
12.985, 1.9723455638869022e-07
12.99, 1.962006107566209e-07
12.995000000000001, 1.9517211500063542e-07
13.0, 1.9414904021645004e-07
13.005, 1.931313576542848e-07
13.01, 1.921190387177335e-07
13.015, 1.9111205496327412e-07
13.02, 1.901103780992134e-07
13.025, 1.891139799849088e-07
13.030000000000001, 1.8812283263001688e-07
13.035, 1.871369081936902e-07
13.040000000000001, 1.8615617898363983e-07
13.045, 1.8518061745553597e-07
13.05, 1.8421019621203236e-07
13.055, 1.8324488800210214e-07
13.06, 1.8228466572016213e-07
13.065, 1.813295024053414e-07
13.07, 1.8037937124067983e-07
13.075000000000001, 1.7943424555235676e-07
13.08, 1.7849409880895518e-07
13.085, 1.7755890462063208e-07
13.09, 1.7662863673842627e-07
13.095, 1.757032690534089e-07
13.1, 1.7478277559604776e-07
13.105, 1.7386713053536172e-07
13.11, 1.7295630817818983e-07
13.115, 1.720502829685357e-07
13.120000000000001, 1.711490294867224e-07
13.125, 1.7025252244868322e-07
13.13, 1.6936073670529972e-07
13.135, 1.684736472415641e-07
13.14, 1.6759122917598295e-07
13.145, 1.6671345775975892e-07
13.15, 1.6584030837612176e-07
13.155000000000001, 1.649717565396287e-07
13.16, 1.6410777789542004e-07
13.165000000000001, 1.6324834821855695e-07
13.17, 1.6239344341330984e-07
13.175, 1.6154303951239502e-07
13.18, 1.6069711267644505e-07
13.185, 1.5985563919318043e-07
13.19, 1.590185954767507e-07
13.195, 1.581859580670963e-07
13.200000000000001, 1.5735770362925544e-07
13.205, 1.5653380895269103e-07
13.21, 1.5571425095057883e-07
13.215, 1.5489900665924644e-07
13.22, 1.5408805323741143e-07
13.225, 1.5328136796553518e-07
13.23, 1.5247892824523372e-07
13.235, 1.51680711598607e-07
13.24, 1.5088669566749735e-07
13.245000000000001, 1.5009685821298642e-07
13.25, 1.493111771146499e-07
13.255, 1.485296303699976e-07
13.26, 1.4775219609377463e-07
13.265, 1.4697885251735235e-07
13.27, 1.4620957798814e-07
13.275, 1.454443509688938e-07
13.280000000000001, 1.446831500371692e-07
13.285, 1.439259538846452e-07
13.290000000000001, 1.4317274131656572e-07
13.295, 1.4242349125107275e-07
13.3, 1.4167818271863038e-07
13.305, 1.4093679486142706e-07
13.31, 1.4019930693276281e-07
13.315, 1.3946569829648382e-07
13.32, 1.3873594842631796e-07
13.325000000000001, 1.380100369053606e-07
13.33, 1.3728794342542657e-07
13.335, 1.3656964778657155e-07
13.34, 1.3585512989633888e-07
13.345, 1.3514436976937336e-07
13.35, 1.3443734752667833e-07
13.355, 1.3373404339515447e-07
13.36, 1.3303443770699659e-07
13.365, 1.3233851089911793e-07
13.370000000000001, 1.3164624351263553e-07
13.375, 1.3095761619222583e-07
13.38, 1.3027260968566118e-07
13.385, 1.2959120484319082e-07
13.39, 1.2891338261700577e-07
13.395, 1.2823912406075864e-07
13.4, 1.2756841032889564e-07
13.405000000000001, 1.269012226761761e-07
13.41, 1.2623754245720523e-07
13.415000000000001, 1.2557735112580095e-07
13.42, 1.2492063023448595e-07
13.425, 1.2426736143398296e-07
13.43, 1.2361752647267574e-07
13.435, 1.2297110719603393e-07
13.44, 1.2232808554621314e-07
13.445, 1.2168844356142293e-07
13.450000000000001, 1.2105216337544595e-07
13.455, 1.204192272171762e-07
13.46, 1.1978961741002475e-07
13.465, 1.1916331637144876e-07
13.47, 1.1854030661249737e-07
13.475, 1.1792057073720283e-07
13.48, 1.1730409144221053e-07
13.485, 1.1669085151620328e-07
13.49, 1.1608083383936158e-07
13.495000000000001, 1.1547402138300035e-07
13.5, 1.1487039720898271e-07
13.505, 1.1426994446928712e-07
13.51, 1.1367264640545295e-07
13.515, 1.1307848634822912e-07
13.52, 1.1248744771692558e-07
13.525, 1.1189951401913387e-07
13.530000000000001, 1.113146688500587e-07
13.535, 1.1073289589218771e-07
13.540000000000001, 1.1015417891476969e-07
13.545, 1.0957850177336875e-07
13.55, 1.0900584840935912e-07
13.555, 1.0843620284950071e-07
13.56, 1.0786954920552332e-07
13.565, 1.0730587167360102e-07
13.57, 1.0674515453388474e-07
13.575000000000001, 1.0618738215014344e-07
13.58, 1.0563253896926857e-07
13.585, 1.0508060952077687e-07
13.59, 1.0453157841646826e-07
13.595, 1.0398543034991965e-07
13.6, 1.0344215009603393e-07
13.605, 1.0290172251068464e-07
13.61, 1.0236413253016465e-07
13.615, 1.0182936517088533e-07
13.620000000000001, 1.0129740552885726e-07
13.625, 1.007682387792745e-07
13.63, 1.0024185017611798e-07
13.635, 9.97182250517237e-08
13.64, 9.919734881639785e-08
13.645, 9.867920695789073e-08
13.65, 9.816378504112196e-08
13.655000000000001, 9.765106870767007e-08
13.66, 9.714104367537637e-08
13.665000000000001, 9.663369573799998e-08
13.67, 9.612901076471657e-08
13.675, 9.562697469981724e-08
13.68, 9.512757356219521e-08
13.685, 9.46307934450554e-08
13.69, 9.413662051542668e-08
13.695, 9.364504101382315e-08
13.700000000000001, 9.315604125384392e-08
13.705, 9.266960762176786e-08
13.71, 9.218572657614711e-08
13.715, 9.170438464746855e-08
13.72, 9.122556843772828e-08
13.725, 9.074926462009415e-08
13.73, 9.02754599384371e-08
13.735, 8.980414120706816e-08
13.74, 8.933529531028192e-08
13.745000000000001, 8.886890920197253e-08
13.75, 8.84049699053873e-08
13.755, 8.794346451259349e-08
13.76, 8.748438018412473e-08
13.765, 8.70277041488166e-08
13.77, 8.657342370314511e-08
13.775, 8.612152621114113e-08
13.780000000000001, 8.567199910378889e-08
13.785, 8.522482987889707e-08
13.790000000000001, 8.478000610052992e-08
13.795, 8.433751539879359e-08
13.8, 8.389734546945337e-08
13.805, 8.345948407350433e-08
13.81, 8.302391903698003e-08
13.815, 8.259063825042876e-08
13.82, 8.2159629668741e-08
13.825000000000001, 8.173088131061013e-08
13.83, 8.130438125838725e-08
13.835, 8.088011765758733e-08
13.84, 8.04580787166942e-08
13.845, 8.003825270665429e-08
13.85, 7.962062796071379e-08
13.855, 7.920519287392151e-08
13.86, 7.879193590296671e-08
13.865, 7.83808455657486e-08
13.870000000000001, 7.797191044106162e-08
13.875, 7.756511916827568e-08
13.88, 7.716046044697537e-08
13.885, 7.675792303671478e-08
13.89, 7.635749575669927e-08
13.895, 7.595916748535698e-08
13.9, 7.556292716010991e-08
13.905000000000001, 7.5168763777069e-08
13.91, 7.477666639068192e-08
13.915000000000001, 7.438662411339299e-08
13.92, 7.399862611542516e-08
13.925, 7.361266162445524e-08
13.93, 7.32287199251199e-08
13.935, 7.28467903590292e-08
13.94, 7.2466862324234e-08
13.945, 7.208892527493482e-08
13.950000000000001, 7.17129687213434e-08
13.955, 7.13389822291408e-08
13.96, 7.096695541944129e-08
13.965, 7.059687796832278e-08
13.97, 7.02287396065886e-08
13.975, 6.986253011943358e-08
13.98, 6.949823934618551e-08
13.985, 6.913585718009983e-08
13.99, 6.8775373567908e-08
13.995000000000001, 6.841677850966511e-08
14.0, 6.806006205836997e-08
14.005, 6.770521431979011e-08
14.01, 6.73522254520793e-08
14.015, 6.700108566548411e-08
14.02, 6.665178522227872e-08
14.025, 6.63043144361374e-08
14.030000000000001, 6.595866367219683e-08
14.035, 6.561482334654985e-08
14.040000000000001, 6.527278392607768e-08
14.045, 6.493253592820422e-08
14.05, 6.459406992055983e-08
14.055, 6.425737652069895e-08
14.06, 6.39224463959158e-08
14.065, 6.358927026290655e-08
14.07, 6.325783888756313e-08
14.075000000000001, 6.292814308466392e-08
14.08, 6.260017371763179e-08
14.085, 6.227392169830036e-08
14.09, 6.194937798656925e-08
14.095, 6.162653359025831e-08
14.1, 6.130537956480959e-08
14.105, 6.098590701301634e-08
14.11, 6.066810708472965e-08
14.115, 6.035197097672222e-08
14.120000000000001, 6.003748993237915e-08
14.125, 5.9724655241359e-08
14.13, 5.941345823955948e-08
14.135, 5.910389030862579e-08
14.14, 5.879594287589936e-08
14.145, 5.8489607414102556e-08
14.15, 5.8184875441026125e-08
14.155000000000001, 5.7881738519422055e-08
14.16, 5.758018825668914e-08
14.165000000000001, 5.7280216304609635e-08
14.17, 5.698181435921612e-08
14.175, 5.66849741604172e-08
14.18, 5.638968749189095e-08
14.185, 5.6095946180744566e-08
14.19, 5.580374209739404e-08
14.195, 5.551306715516193e-08
14.200000000000001, 5.5223913310348446e-08
14.205, 5.493627256163082e-08
14.21, 5.4650136950115394e-08
14.215, 5.4365498559014624e-08
14.22, 5.408234951338558e-08
14.225, 5.380068197998001e-08
14.23, 5.352048816694828e-08
14.235, 5.3241760323758397e-08
14.24, 5.2964490740740815e-08
14.245000000000001, 5.268867174913036e-08
14.25, 5.241429572067331e-08
14.255, 5.2141355067414844e-08
14.26, 5.186984224162139e-08
14.265, 5.1599749735460287e-08
14.27, 5.13310700807316e-08
14.275, 5.1063795848844364e-08
14.280000000000001, 5.0797919650380895e-08
14.285, 5.053343413510983e-08
14.290000000000001, 5.02703319916181e-08
14.295, 5.000860594709816e-08
14.3, 4.9748248767260644e-08
14.305, 4.948925325609091e-08
14.31, 4.9231612255581315e-08
14.315, 4.897531864555644e-08
14.32, 4.8720365343509007e-08
14.325000000000001, 4.846674530437863e-08
14.33, 4.821445152035918e-08
14.335, 4.796347702063909e-08
14.34, 4.771381487130764e-08
14.345, 4.746545817508633e-08
14.35, 4.721840007117246e-08
14.355, 4.697263373498985e-08
14.36, 4.672815237806687e-08
14.365, 4.648494924780312e-08
14.370000000000001, 4.624301762726899e-08
14.375, 4.600235083504262e-08
14.38, 4.5762942225062794e-08
14.385, 4.552478518631045e-08
14.39, 4.5287873142717406e-08
14.395, 4.5052199552997946e-08
14.4, 4.4817757910451426e-08
14.405000000000001, 4.458454174264695e-08
14.41, 4.435254461149539e-08
14.415000000000001, 4.4121760112825966e-08
14.42, 4.389218187631873e-08
14.425, 4.3663803565352815e-08
14.43, 4.343661887671838e-08
14.435, 4.321062154054195e-08
14.44, 4.29858053200993e-08
14.445, 4.276216401154524e-08
14.450000000000001, 4.2539691443841896e-08
14.455, 4.23183814785477e-08
14.46, 4.209822800968238e-08
14.465, 4.187922496339465e-08
14.47, 4.1661366298012365e-08
14.475, 4.1444646003764695e-08
14.48, 4.122905810259985e-08
14.485, 4.101459664804299e-08
14.49, 4.0801255725010765e-08
14.495000000000001, 4.05890294496534e-08
14.5, 4.0377911969213354e-08
14.505, 4.0167897461836155e-08
14.51, 3.9958980136345525e-08
14.515, 3.975115423222617e-08
14.52, 3.9544414019355463e-08
14.525, 3.933875379781526e-08
14.530000000000001, 3.9134167897827596e-08
14.535, 3.893065067949592e-08
14.540000000000001, 3.87281965328292e-08
14.545, 3.8526799877245054e-08
14.55, 3.832645516176625e-08
14.555, 3.812715686470239e-08
14.56, 3.792889949344407e-08
14.565, 3.773167758445539e-08
14.57, 3.753548570295334e-08
14.575000000000001, 3.734031844292068e-08
14.58, 3.714617042676624e-08
14.585, 3.695303630537802e-08
14.59, 3.6760910757889524e-08
14.595, 3.656978849136071e-08
14.6, 3.6379664240938665e-08
14.605, 3.619053276949028e-08
14.61, 3.600238886752243e-08
14.615, 3.581522735298538e-08
14.620000000000001, 3.5629043071271647e-08
14.625, 3.5443830894846e-08
14.63, 3.5259585723350556e-08
14.635, 3.507630248323235e-08
14.64, 3.4893976127764796e-08
14.645, 3.471260163684171e-08
14.65, 3.453217401680385e-08
14.655000000000001, 3.4352688300331e-08
14.66, 3.417413954636378e-08
14.665000000000001, 3.399652283983852e-08
14.67, 3.3819833291655285e-08
14.675, 3.364406603849397e-08
14.68, 3.346921624267056e-08
14.685, 3.329527909204196e-08
14.69, 3.312224979981199e-08
14.695, 3.295012360442447e-08
14.700000000000001, 3.2778895769481014e-08
14.705, 3.26085615835397e-08
14.71, 3.2439116359947585e-08
14.715, 3.2270555436844026e-08
14.72, 3.210287417689319e-08
14.725, 3.1936067967221894e-08
14.73, 3.177013221929912e-08
14.735, 3.160506236880672e-08
14.74, 3.1440853875390856e-08
14.745000000000001, 3.127750222272149e-08
14.75, 3.1115002918290095e-08
14.755, 3.095335149319625e-08
14.76, 3.07925435021204e-08
14.765, 3.0632574523236594e-08
14.77, 3.047344015797432e-08
14.775, 3.031513603090292e-08
14.780000000000001, 3.015765778974544e-08
14.785, 3.000100110516178e-08
14.790000000000001, 2.984516167048872e-08
14.795, 2.969013520192119e-08
14.8, 2.9535917438191108e-08
14.805, 2.9382504140403268e-08
14.81, 2.9229891092086255e-08
14.815, 2.9078074098995455e-08
14.82, 2.8927048988930997e-08
14.825000000000001, 2.877681161166621e-08
14.83, 2.8627357838892772e-08
14.835, 2.8478683564072867e-08
14.84, 2.8330784702217516e-08
14.845, 2.818365718998567e-08
14.85, 2.803729698526838e-08
14.855, 2.789170006742738e-08
14.86, 2.7746862436926196e-08
14.865, 2.760278011522118e-08
14.870000000000001, 2.7459449144895374e-08
14.875, 2.731686558923901e-08
14.88, 2.7175025532345227e-08
14.885, 2.7033925078874148e-08
14.89, 2.6893560354113755e-08
14.895, 2.6753927503625285e-08
14.9, 2.6615022693354232e-08
14.905000000000001, 2.6476842109396838e-08
14.91, 2.633938195800688e-08
14.915000000000001, 2.6202638465277183e-08
14.92, 2.606660787734818e-08
